"q95","q90","Median","q10","q5","Escapement"
-41620.9685550329,-51889.7609667692,-63000.0333989432,-63955.075063569,-63983.667159966,64000
-42279.2828239743,-52541.6435356872,-63535.7950934561,-64457.7342980406,-64484.8398396296,64500
-42937.8028945522,-53200.6172978017,-64070.4654959179,-64960.2591412091,-64985.9248971269,65000
-43596.4881431076,-53842.640797841,-64603.941826752,-65462.6353676495,-65486.929902747,65500
-44255.2991012528,-54483.5112914473,-65136.1345004828,-65964.8715592152,-65987.863845898,66000
-44914.1974306052,-55127.3601879808,-65665.6817365268,-66466.9758148493,-66488.7062693143,66500
-45573.1458980138,-55770.0469725155,-66194.7788192131,-66968.9557767765,-66989.4765710318,67000
-46232.1083512723,-56411.5608779554,-66723.5779903213,-67470.8267358018,-67490.1948721045,67500
-46891.0496953077,-57051.8920271101,-67251.3881887986,-67972.6359961196,-67990.8646382483,68000
-47549.9358688368,-57691.0314015149,-67777.8063948069,-68474.3403632338,-68491.4891079433,68500
-48208.7338214821,-58328.9708111408,-68302.8707324292,-68975.9797416312,-68992.071307015,69000
-48867.4114913373,-58966.1535331382,-68826.7041565344,-69477.515560927,-69492.6140623067,69500
-49525.9377829761,-59602.6754072153,-69350.5178535736,-69978.9542706795,-69993.1193611548,70000
-50187.1556729178,-60237.9512942299,-69872.721796387,-70480.2897713279,-70493.6049644674,70500
-51047.41879042,-60868.2723283101,-70393.9905717421,-70981.5440649426,-70994.0565903571,71000
-51844.8405970105,-61495.3750969066,-70914.916681547,-71482.722433336,-71494.4765913098,71500
-52496.9131654761,-62129.8756897563,-71435.6381762162,-71983.8210891848,-71994.867159058,72000
-53148.7423822525,-62763.0356739503,-71955.6517027388,-72484.8242525457,-72495.2303353823,72500
-53800.302827451,-63391.5488882693,-72475.2961291633,-72985.7436001006,-72995.5680222027,73000
-54451.5698769348,-64020.5580629742,-72994.308832569,-73486.6071860201,-73495.8765774646,73500
-55102.5196844778,-64648.2651757333,-73512.6385025202,-73987.4190420542,-73996.1541753925,74000
-55753.1291642746,-65287.4732256332,-74030.0701702786,-74488.1822237929,-74496.4196345878,74500
-56403.3759737967,-65914.4452104902,-74546.8986523123,-74988.8996095647,-74996.6685049617,75000
-57053.2384969865,-66534.3358051277,-75063.143806719,-75489.5739104748,-75496.9059059848,75500
-57702.6958277849,-67153.0323248909,-75578.8248901668,-75990.2076798936,-75997.1241984734,76000
-58351.7277539846,-67770.535215821,-76093.9605732696,-76490.8033224252,-76497.3272054855,76500
-59000.3147414043,-68386.8453712399,-76608.568955737,-76991.3631023812,-76997.5173801259,77000
-59648.4379183772,-69002.2207763032,-77122.6675812896,-77491.8891517869,-77497.6943000991,77500
-60296.9241816121,-69617.6606209714,-77636.2734523336,-77992.383477945,-77997.8587011885,78000
-60948.9977014622,-70235.635847672,-78149.4030443876,-78492.8479705785,-78498.0114617742,78500
-61600.443394597,-70852.2808260529,-78662.2773683383,-78993.284408577,-78998.1533992344,79000
-62256.9853298852,-71467.7450454481,-79174.7684962616,-79493.6977659291,-79498.2852741285,79500
-62894.4540011399,-72081.9521614745,-79686.8099740679,-79994.1016554967,-79998.4077940975,80000
-63538.7575403659,-72694.8401597963,-80198.4173689657,-80494.4804389242,-80498.5216175014,80500
-64182.4923531751,-73306.4153732545,-80709.6057411001,-80994.8214731574,-80998.627343515,81000
-64825.6443016755,-73916.6844244917,-81220.389658362,-81495.1416159173,-81498.7255186027,81500
-65468.1997818625,-74525.6542115078,-81730.7832108614,-81995.4499474917,-81998.8167165519,82000
-66110.1457110458,-75133.331893684,-82240.8000250671,-82495.7406619751,-82498.9014295032,82500
-66751.4695155278,-75739.7248782614,-82750.4532776148,-82996.0129479783,-82998.9801007501,83000
-67392.1591185318,-76343.9100641426,-83259.7557087849,-83496.2679626246,-83499.0531026554,83500
-68032.2029283738,-76941.5673835879,-83768.7196356538,-83996.5067912266,-83999.1208943071,84000
-68671.5898268733,-77538.1385120937,-84277.356964922,-84496.729711596,-84499.1838612839,84500
-69310.3091580005,-78133.6286480036,-84785.679205421,-84996.9381892713,-84999.2423445627,85000
-69948.3507167519,-78728.0432005682,-85293.697480305,-85497.1334746029,-85499.296661222,85500
-70585.7047382545,-79321.3877797312,-85801.4225389295,-85997.3163950127,-85999.3471061007,86000
-71218.0855658574,-79913.6681862315,-86308.8647684223,-86497.4877265876,-86499.3935535438,86500
-71847.5873142323,-80504.8904020172,-86815.9437122338,-86997.6481972213,-86999.4360724938,87000
-72476.4878745583,-81095.0605809598,-87322.7278361916,-87497.7959815848,-87499.4756275918,87500
-73104.778275551,-81684.1850398626,-87829.2547697053,-87997.9331909726,-87999.5124240385,88000
-73732.4499209759,-82272.2702497548,-88335.5342499731,-88498.0619201948,-88499.5466511864,88500
-74359.4945808191,-82859.3228274627,-88841.5878053066,-88998.1826888309,-88999.5784660319,89000
-74985.9043826338,-83446.3819270224,-89347.3809092198,-89498.2959849611,-89499.6080533743,89500
-75611.6718030576,-84038.8484958732,-89853.069409344,-89998.402217207,-89999.6355517891,90000
-76236.7896594994,-84631.7034696771,-90358.5152783531,-90498.5016696581,-90499.661131402,90500
-76861.2511019908,-85223.28766188,-90863.741731963,-90998.5949746368,-90999.6849252594,91000
-77485.2133916905,-85813.6134781336,-91368.8196674851,-91498.6825090078,-91499.7072400754,91500
-78108.8056266232,-86402.6933640989,-91873.6677902703,-91998.7646267629,-91999.7281560019,92000
-78731.714368967,-86987.6284982244,-92378.3640547861,-92498.841660392,-92499.7475850107,92500
-79353.9340965487,-87561.1192399502,-92882.7653950288,-92998.9169472775,-92999.7654855934,93000
-79976.1952881883,-88133.7842259836,-93387.0413542136,-93498.9876524443,-93499.7818310356,93500
-80688.0250604008,-88705.6287142971,-93891.1644486209,-93999.053768125,-93999.7970429735,94000
-81312.5632909855,-89276.6580539255,-94395.1399959605,-94499.1155902205,-94499.8115587005,94500
-81936.3020203901,-89852.4113924263,-94898.9731360967,-94999.1733957069,-94999.8250775436,95000
-82558.7055785961,-90428.6549421214,-95402.6697856062,-95499.2264132565,-95499.8376310382,95500
-83171.7004205677,-91003.9061618172,-95906.2576512479,-95999.2753651886,-95999.8492877493,96000
-83784.0535629934,-91578.1742796526,-96409.7157054527,-96499.3212374023,-96499.8601114025,96500
-84396.057917969,-92151.4685509276,-96913.0485284288,-96999.3640976438,-96999.8701612227,97000
-85007.5034119409,-92723.7982533392,-97416.2605444243,-97499.4041336263,-97499.8794922497,97500
-85618.2886198853,-93295.1726823952,-97919.3560267573,-97999.4416278184,-97999.8881556322,98000
-86228.4103207299,-93865.6011470039,-98422.3391026984,-98499.476776159,-98499.8961989004,98500
-86837.8655112521,-94435.0929652312,-98925.2137582077,-98999.509724438,-98999.9036662206,99000
-87446.6514006326,-95003.7344229356,-99427.9838425331,-99499.5401365079,-99499.9105986318,99500
-88054.7654051198,-95571.6375467303,-99930.6530726692,-99999.5684153441,-99999.917034265,1e+05
-88662.2051428008,-96138.6242247224,-100433.225037685,-100499.594965178,-100499.923008549,100500
-89272.7972340032,-96704.7039299587,-100935.703202917,-100999.619891011,-100999.928554398,101000
-89888.4712101316,-97269.8861236151,-101438.090914041,-101499.64329152,-101499.933702394,101500
-90503.2827383297,-97834.1802516718,-101940.381727348,-101999.665259431,-101999.938480945,102000
-91117.2321089856,-98397.5957417285,-102442.582011844,-102499.68619823,-102499.942916442,102500
-91730.3197914407,-98960.141999951,-102944.702406851,-102999.706187291,-102999.947033403,103000
-92342.5464286477,-99522.0147890688,-103446.745751384,-103499.724909536,-103499.950854599,103500
-92953.9128319472,-100084.175367209,-103948.71478651,-103999.742444773,-103999.954401186,104000
-93564.4199759613,-100645.870324749,-104450.612158582,-104499.758867823,-104499.957692257,104500
-94174.0689935999,-101206.680022092,-104952.440422376,-104999.774248819,-104999.960746217,105000
-94782.8611711806,-101766.614854891,-105454.202044132,-105499.788649714,-105499.963580554,105500
-95389.0080191786,-102325.685164073,-105955.899404498,-105999.802130236,-105999.966210995,106000
-95989.8050873947,-102883.901233723,-106457.545194174,-106499.81479024,-106499.968652145,106500
-96589.8740714387,-103441.273289082,-106959.13264782,-106999.826867035,-106999.970917571,107000
-97189.2153948903,-103997.811494646,-107460.661595256,-107499.838159789,-107499.97301987,107500
-97787.8296151197,-104553.52595237,-107962.153117978,-107999.848715472,-107999.974970739,108000
-98385.7174194167,-105108.42669997,-108463.593109558,-108499.858299862,-108499.976776645,108500
-98982.8796212018,-105662.523709321,-108964.979055275,-108999.86726005,-108999.97844557,109000
-99579.328485716,-106215.826884947,-109466.312948347,-109499.87564925,-109499.97999498,109500
-100175.191137609,-106768.346062601,-109967.596710177,-109999.883510676,-109999.9814334,110000
-100770.328506765,-107320.091007932,-110468.832192858,-110499.890877357,-110499.98276863,110500
-101364.741906563,-107871.071415233,-110970.017119191,-110999.897815152,-110999.984008045,111000
-101958.432758688,-108419.640670719,-111471.14857003,-111499.904359831,-111499.985158612,111500
-102551.58427497,-108967.173780002,-111972.226573354,-111999.910487138,-111999.986226677,112000
-103144.719264249,-109514.032900678,-112473.264818599,-112499.916223561,-112499.987218133,112500
-103737.117595831,-110061.438359782,-112974.263887215,-112999.921593912,-112999.988138455,113000
-104328.781347479,-110616.397516291,-113475.220224851,-113499.926621442,-113499.988992727,113500
-104919.71268769,-111161.272165615,-113976.141484561,-113999.93132793,-113999.989785672,114000
-105509.913872685,-111705.502231238,-114477.031596748,-114499.935740685,-114499.990521678,114500
-106102.38761266,-112249.095606852,-114977.911895515,-114999.939897373,-114999.991204817,115000
-106706.059800162,-112792.060127041,-115478.758845369,-115499.943786239,-115499.991838874,115500
